gene_id	gene_symbol	count	tfidf	rank_tfidf
19	ABCA1	53	4.121194053351941	1
335	APOA1	20	1.2968448219544075	2
5465	PPARA	4	0.2587950759114103	3
5468	PPARG	2	0.11649323763085849	4
3630	INS	3	0.10425884229728075	5
10062	NR1H3	1	0.08988789083192197	6
