gene_id	gene_symbol	count	tfidf	rank_tfidf
10413	YAP1	64	1.2576301563165375	1
9780	PIEZO1	43	1.1786704645117405	2
6662	SOX9	31	0.63970988149808	3
4015	LOX	28	0.6259072830813923	4
4772	NFATC1	20	0.48329507611142103	5
5747	PTK2	19	0.35837177191936886	6
5352	PLOD2	12	0.34304631687247084	7
7040	TGFB1	26	0.30723899554437784	8
176	ACAN	11	0.23755207239175272	9
4088	SMAD3	11	0.2190615264477051	10
