gene_id	gene_symbol	count	tfidf	rank_tfidf
1813	DRD2	11	0.7999414940139821	1
3502	IGHG3	4	0.3147500138859212	2
9568	GABBR2	3	0.30555930145213067	3
9211	LGI1	3	0.27995071511705477	4
26047	CNTNAP2	3	0.26857489488795777	5
7124	TNF	8	0.2616924729311555	6
969	CD69	3	0.21411074569562452	7
3067	HDC	2	0.18549200848936334	8
355	FAS	3	0.1752010883485745	9
3559	IL2RA	3	0.17517720282448268	10
