gene_id	gene_symbol	count	tfidf	rank_tfidf
4023	LPL	64	1.7579900779367532	1
338328	GPIHBP1	22	0.9829650611924218	2
64788	LMF1	21	0.9750815490266882	3
116519	APOA5	18	0.6964592143366689	4
344	APOC2	17	0.6318366955247383	5
345	APOC3	10	0.3373550281374094	6
338	APOB	10	0.25127340780170904	7
27329	ANGPTL3	6	0.24162188202681922	8
4547	MTTP	5	0.18960688083279048	9
8694	DGAT1	4	0.15590096867899023	10
