gene_id	gene_symbol	count	tfidf	rank_tfidf
346007	EYS	19	0.9047473260514022	1
24	ABCA4	26	0.8862017264879161	2
7399	USH2A	21	0.8614561039339748	3
6121	RPE65	16	0.6330914956883871	4
6101	RP1	14	0.6040461090766989	5
6103	RPGR	12	0.5127503119888733	6
762	CA4	8	0.33596206454575445	7
6010	RHO	10	0.27344123811870014	8
80184	CEP290	5	0.21400274513519715	9
26121	PRPF31	5	0.1995841210947768	10
