gene_id	gene_symbol	count	tfidf	rank_tfidf
57591	MRTFA	57	1.335087488715034	1
2200	FBN1	50	0.9927754305718709	2
348	APOE	48	0.6468114174335876	3
7048	TGFBR2	26	0.46053199263234595	4
7046	TGFBR1	25	0.4464036673215305	5
93649	MYOCD	16	0.37366095165345825	6
4629	MYH11	10	0.20574245375745517	7
6722	SRF	10	0.1977250371228996	8
59	ACTA2	9	0.17109214382919796	9
81031	SLC2A10	6	0.16129055201250267	10
