gene_id	gene_symbol	count	tfidf	rank_tfidf
540	ATP7B	60	0.969971616021642	1
2706	GJB2	43	0.6533696607664289	2
2707	GJB3	29	0.5497315470843892	3
127534	GJB4	23	0.48830936899697486	4
1174	AP1S1	23	0.4853892336263638	5
1356	CP	40	0.4736646997483491	6
10804	GJB6	18	0.3129401699802047	7
2705	GJB1	16	0.26553690408278935	8
538	ATP7A	16	0.26431177895621133	9
2697	GJA1	14	0.18052084804056148	10
