gene_id	gene_symbol	count	tfidf	rank_tfidf
3075	CFH	162	2.329394818284376	1
2889	RAPGEF1	68	1.3014030627513915	2
718	C3	53	0.632260608958817	3
81494	CFHR5	27	0.549740784096354	4
4179	CD46	17	0.24756336565321566	5
727	C5	13	0.20314699670946804	6
3078	CFHR1	10	0.18557536530836188	7
5199	CFP	8	0.12875698993280216	8
1378	CR1	8	0.12030937705584531	9
3426	CFI	7	0.12028524904860166	10
