gene_id	gene_symbol	count	tfidf	rank_tfidf
8647	ABCB11	27	0.7884540721524422	1
9971	NR1H4	25	0.6350743619903839	2
151306	GPBAR1	12	0.3620478786989126	3
7349	UCN	8	0.2637658003931352	4
10961	ERP29	7	0.24700966529827975	5
5244	ABCB4	8	0.23246180292788166	6
4790	NFKB1	16	0.20327076618318268	7
406940	MIR148A	7	0.19513179799270933	8
5468	PPARG	10	0.18382012782055615	9
8856	NR1I2	7	0.17768739177225298	10
