gene_id	gene_symbol	count	tfidf	rank_tfidf
6137	RPL13	45	5.275221971019324	1
578	BAK1	3	0.24538558389848888	2
2688	GH1	3	0.19382724869759432	3
581	BAX	3	0.18273996567978038	4
3479	IGF1	3	0.17920971747950296	5
340061	STING1	2	0.1705597586745408	6
3456	IFNB1	2	0.14284298039673893	7
4790	NFKB1	3	0.13545661699200265	8
3835	KIF22	1	0.12398845243985096	9
3439	IFNA1	2	0.12258496982694918	10
