gene_id	gene_symbol	count	tfidf	rank_tfidf
2697	GJA1	208	2.9112039103340956	1
57165	GJC2	19	0.4132793029713212	2
23209	MLC1	21	0.3019642968707417	3
8893	EIF2B5	14	0.29995858621464094	4
220296	HEPACAM	13	0.29146270240978883	5
2670	GFAP	17	0.20637555276729336	6
1181	CLCN2	10	0.2031206017964588	7
1410	CRYAB	10	0.168275304279352	8
2706	GJB2	8	0.1319442464408278	9
3439	IFNA1	12	0.12569913765165228	10
