gene_id	gene_symbol	count	tfidf	rank_tfidf
200576	PIKFYVE	71	2.2537702165726072	1
8898	MTMR2	38	1.3745885549314212	2
4534	MTM1	40	1.3421626830368842	3
81846	SBF2	16	0.5715546675921043	4
9896	FIG4	16	0.5614757743650687	5
5289	PIK3C3	13	0.3599508419262884	6
1785	DNM2	8	0.23604413729954826	7
1739	DLG1	6	0.18467292441296204	8
274	BIN1	4	0.11937422216624667	9
6305	SBF1	3	0.11459604507806193	10
