gene_id	gene_symbol	count	tfidf	rank_tfidf
3075	CFH	146	2.414497892881955	1
2889	RAPGEF1	64	1.408733265950915	2
81494	CFHR5	27	0.6322718432863919	3
718	C3	37	0.507654060407473	4
4179	CD46	15	0.2512317945111214	5
3078	CFHR1	10	0.21343528020198363	6
3426	CFI	7	0.13834333987269198	7
727	C5	7	0.1258087879406453	8
1378	CR1	7	0.1210747038819003	9
8526	DGKE	5	0.1186810488963902	10
