gene_id	gene_symbol	count	tfidf	rank_tfidf
2244	FGB	73	1.1015349664245762	1
5624	PROC	49	1.0494434686429197	2
2153	F5	41	0.8321503342442471	3
462	SERPINC1	36	0.7138298707944346	4
2159	F10	25	0.5269829129891885	5
2147	F2	31	0.4678640786847897	6
5627	PROS1	14	0.40525407066218083	7
2243	FGA	11	0.29173166759285235	8
2266	FGG	2	0.05587134498902565	9
5340	PLG	2	0.03815092452095407	10
