gene_id	gene_symbol	count	tfidf	rank_tfidf
51151	SLC45A2	184	3.494228738785043	1
7299	TYR	142	1.8331836785447633	2
283652	SLC24A5	44	0.8938750099985882	3
7306	TYRP1	34	0.5573188985564812	4
4157	MC1R	12	0.19620502781909713	5
101926885	OCA5	5	0.13011858900461404	6
9788	MTSS1	6	0.11111247325532025	7
122786	FRMD6	4	0.08197117036776223	8
6490	PMEL	5	0.07843975882292377	9
4948	OCA2	4	0.07000231057878455	10
