gene_id	gene_symbol	count	tfidf	rank_tfidf
6521	SLC4A1	33	1.609465911718803	1
50617	ATP6V0A4	22	1.3947552831258883	2
525	ATP6V1B1	17	1.0693485741105127	3
256764	WDR72	10	0.6698952625413718	4
2299	FOXI1	8	0.49388948917953057	5
245973	ATP6V1C2	7	0.4859833713978962	6
6550	SLC9A3	6	0.3093441235697361	7
2538	G6PC	7	0.30681425917963423	8
760	CA2	6	0.24350311856623943	9
5972	REN	7	0.20270428429214488	10
