gene_id	gene_symbol	count	tfidf	rank_tfidf
354	KLK3	10	1.7980318298759963	1
6462	SHBG	8	1.7558207672471675	2
2678	GGT1	2	0.4132463975796961	3
213	ALB	3	0.38373216966177687	4
5617	PRL	2	0.36283541433658584	5
2875	GPT	2	0.3482045168663971	6
