gene_id	gene_symbol	count	tfidf	rank_tfidf
3077	HFE	44	1.4979723582937987	1
3630	INS	58	0.7891541931118073	2
7018	TF	25	0.584127644336208	3
4891	SLC11A2	8	0.2869137286711577	4
57817	HAMP	9	0.2733653786172436	5
2641	GCG	8	0.18518628021789868	6
3107	HLA-C	6	0.13336860376581305	7
23516	SLC39A14	3	0.12294450174625234	8
9159	PCSK7	3	0.11832967037832931	9
650	BMP2	4	0.10879623419049035	10
