gene_id	gene_symbol	count	tfidf	rank_tfidf
2592	GALT	136	3.371233666917213	1
2584	GALK1	73	1.9115100031302212	2
2582	GALE	46	1.1937694380832848	3
130589	GALM	33	0.9659853746203074	4
231	AKR1B1	7	0.14627086781245258	5
2539	G6PD	7	0.12732968488363106	6
2585	GALK2	3	0.09812286229363679	7
2717	GLA	4	0.087559014406946	8
1080	CFTR	4	0.0674697506041277	9
51083	GAL	3	0.0650511792479232	10
