gene_id	gene_symbol	count	tfidf	rank_tfidf
1756	DMD	139	2.069705552715442	1
7273	TTN	37	0.5602728074067689	2
4625	MYH7	32	0.5489100286789226	3
51727	CMPK1	21	0.2515393988107731	4
2318	FLNC	12	0.21329051058246068	5
4000	LMNA	15	0.21294445277634652	6
5350	PLN	10	0.17343829539211725	7
1832	DSP	10	0.17280298367610655	8
7168	TPM1	9	0.16118524276508517	9
5318	PKP2	8	0.15364050859896222	10
