gene_id	gene_symbol	count	tfidf	rank_tfidf
8291	DYSF	340	2.6565539269479306	1
26509	MYOF	74	0.6494103309349202	2
3156	HMGCR	112	0.6380820481215522	3
9381	OTOF	73	0.6348844530491066	4
5081	PAX7	39	0.27986311832058025	5
80307	FER1L4	23	0.21796665558760442	6
90342	FER1L5	15	0.16247338112045495	7
1756	DMD	25	0.1516043587522144	8
859	CAV3	19	0.1421777732154255	9
1605	DAG1	16	0.11911897351055777	10
