gene_id	gene_symbol	count	tfidf	rank_tfidf
6261	RYR1	174	4.718928686815033	1
10345	TRDN	10	0.3436429870638518	2
489	ATP2A3	7	0.2105133788463074	3
5860	QDPR	5	0.16334693245296855	4
779	CACNA1S	5	0.1530648253721596	5
7170	TPM3	5	0.1432086728109283	6
4534	MTM1	4	0.13269683885119382	7
124093	CCDC78	3	0.12655740662249454	8
84466	MEGF10	3	0.10940903659351693	9
57190	SELENON	3	0.10532047117449934	10
