gene_id	gene_symbol	count	tfidf	rank_tfidf
1756	DMD	138	3.1040831173283183	1
51727	CMPK1	21	0.37998504926733806	2
55750	AGK	6	0.1981895196366836	3
54968	TMEM70	5	0.18075149258290016	4
131118	DNAJC19	4	0.1392153646879934	5
4519	CYTB	5	0.12020610932289116	6
6901	TAZ	5	0.11891054592077868	7
6392	SDHD	3	0.08325271996132479	8
2395	FXN	3	0.08305460813049498	9
7402	UTRN	3	0.08096881739434622	10
