gene_id	gene_symbol	count	tfidf	rank_tfidf
2737	GLI3	28	3.305079153667157	1
2317	FLNB	23	2.71089164380176	2
2318	FLNC	5	0.5915479004435433	3
1106	CHD2	2	0.271308255201059	4
2263	FGFR2	2	0.19715811923840765	5
51715	RAB23	1	0.1452105022219385	6
3239	HOXD13	1	0.12977708901411344	7
6469	SHH	1	0.09195166638009847	8
7291	TWIST1	1	0.09067753100145481	9
