gene_id	gene_symbol	count	tfidf	rank_tfidf
2255	FGF10	98	6.953276995707351	1
2263	FGFR2	3	0.17688952754100126	2
728378	POTEF	2	0.07488367766543977	3
2597	GAPDH	2	0.06914920907924613	4
2264	FGFR4	1	0.0659578883044561	5
2261	FGFR3	1	0.059899833852114774	6
