gene_id	gene_symbol	count	tfidf	rank_tfidf
1834	DSPP	49	2.2558997841071293	1
9525	VPS4B	25	1.3688607684608707	2
8074	FGF23	25	0.9734046288277363	3
51066	SSUH2	14	0.9623958297210323	4
64094	SMOC2	15	0.8372765373350086	5
1758	DMP1	8	0.3775398807854196	6
128866	CHMP4B	4	0.21487618094342953	7
7474	WNT5A	4	0.15824331801826244	8
1499	CTNNB1	6	0.1460686580556777	9
1277	COL1A1	4	0.14260535406206576	10
