gene_id	gene_symbol	count	tfidf	rank_tfidf
10682	EBP	37	1.5628505897170242	1
19	ABCA1	44	1.3988847181746713	2
338	APOB	22	0.5636941375019621	3
348	APOE	18	0.4217815831663604	4
7376	NR1H2	9	0.3664138840732124	5
415	ARSL	7	0.3627200078362091	6
116519	APOA5	7	0.2761821022369549	7
6256	RXRA	6	0.18005047172145439	8
7804	LRP8	4	0.1660360695491131	9
347527	ARSH	4	0.16324518117697853	10
