gene_id	gene_symbol	count	tfidf	rank_tfidf
9401	RECQL4	158	1.6717920367795227	1
164045	HFM1	196	1.6180810144750497	2
7486	WRN	147	1.406296876162525	3
5888	RAD51	54	0.4062873927210473	4
641	BLM	39	0.35548802931143064	5
80010	RMI1	26	0.30718957445822737	6
1769	DNAH8	40	0.27409467961096967	7
6117	RPA1	23	0.19079204575467526	8
5965	RECQL	13	0.14145054169040627	9
1763	DNA2	13	0.1376711013690564	10
