gene_id	gene_symbol	count	tfidf	rank_tfidf
2073	ERCC5	22	2.5545723338378448	1
2068	ERCC2	12	1.2932009615456899	2
2074	ERCC6	7	0.8373583630746798	3
2067	ERCC1	7	0.7259858543230361	4
2218	FKTN	5	0.682370087069276	5
84162	KIAA1109	4	0.5947727816257924	6
26227	PHGDH	3	0.3313519311777894	7
63925	ZNF335	2	0.3135030126954882	8
2071	ERCC3	2	0.2382192551908833	9
2072	ERCC4	2	0.22767064026871894	10
