gene_id	gene_symbol	count	tfidf	rank_tfidf
11235	PDCD10	423	3.8456682007992207	1
889	KRIT1	127	1.1517822531576654	2
83605	CCM2	53	0.5025291298328857	3
4215	MAP3K3	33	0.2939452771976977	4
10494	STK25	16	0.15927598938236318	5
5906	RAP1A	22	0.15705039302881632	6
51765	STK26	14	0.1370298266914775	7
8428	STK24	14	0.12545067561449375	8
387	RHOA	16	0.09213638861122002	9
50848	F11R	11	0.08554526646616278	10
