gene_id	gene_symbol	count	tfidf	rank_tfidf
2200	FBN1	37	4.802459221740446	1
4054	LTBP3	6	1.0539222676503122	2
84897	TBRG1	4	0.7825438963945793	3
9719	ADAMTSL2	4	0.7542524437502852	4
649	BMP1	1	0.10181280203635608	5
3479	IGF1	1	0.08186122897211862	6
7040	TGFB1	1	0.0643363708618569	7
