gene_id	gene_symbol	count	tfidf	rank_tfidf
9970	NR1I3	792	0.4496721328538587	1
8445	DYRK2	249	0.2122313717741078	2
56616	DIABLO	209	0.13828927696794252	3
930	CD19	302	0.13400174896296924	4
9607	CARTPT	170	0.11243350423192174	5
10300	KATNB1	122	0.10646985817918093	6
80150	ASRGL1	106	0.08813463572441782	7
653108	CXADRP1	139	0.08283145477917513	8
7799	PRDM2	96	0.07871030039427725	9
925	CD8A	238	0.07770045897714671	10
