gene_id	gene_symbol	count	tfidf	rank_tfidf
5376	PMP22	405	0.7403220825773018	1
9927	MFN2	309	0.5145440628461709	2
4359	MPZ	245	0.4947493703825663	3
54332	GDAP1	221	0.4885430798044226	4
2705	GJB1	253	0.47031388918738803	5
10342	TFG	178	0.3733539941972699	6
26353	HSPB8	159	0.32266657070105864	7
79628	SH3TC2	108	0.25157876413018293	8
59341	TRPV4	130	0.23028530501913214	9
8898	MTMR2	82	0.18521185912740615	10
