gene_id	gene_symbol	count	tfidf	rank_tfidf
6335	SCN9A	130	1.1499006553124806	1
920	CD4	111	0.3933437522025331	2
514	ATP5F1E	29	0.2894572305483174	3
1576	CYP3A4	45	0.26920103653054456	4
3623	INHA	28	0.26562832648181245	5
4498	MT1JP	19	0.20803611563941204	6
23109	DDN	16	0.18851034873175765	7
3586	IL10	28	0.12260117881744201	8
925	CD8A	27	0.10768108313172377	9
2210	FCGR1B	9	0.10205359104592822	10
