gene_id	gene_symbol	count	tfidf	rank_tfidf
6938	TCF12	47	0.4019449011861086	1
2688	GH1	76	0.3745994662114331	2
5083	PAX9	30	0.27195284100370526	3
4487	MSX1	30	0.24708740912388472	4
2706	GJB2	29	0.21350823486565398	5
5172	SLC26A4	26	0.2079320463358955	6
7317	UBA1	19	0.15733025291268468	7
8600	TNFSF11	25	0.14681573281202934	8
9381	OTOF	15	0.14067698161757494	9
7399	USH2A	16	0.13126950155184378	10
