gene_id	gene_symbol	count	tfidf	rank_tfidf
5009	OTC	1530	2.668236644959916	1
162417	NAGS	534	1.1901396553325392	2
1373	CPS1	264	0.5032045797601685	3
435	ASL	246	0.4744555527485344	4
445	ASS1	213	0.37807326954736437	5
64087	MCCC2	130	0.28247261851742195	6
10166	SLC25A15	113	0.23927014319849974	7
56922	MCCC1	103	0.22966137657542002	8
10165	SLC25A13	63	0.13126845507145424	9
7372	UMPS	60	0.11522752433717592	10
