gene_id	gene_symbol	count	tfidf	rank_tfidf
2068	ERCC2	1523	0.6149206849945188	1
7508	XPC	1430	0.601938785147067	2
7507	XPA	1148	0.4908922072346373	3
2073	ERCC5	955	0.41546392658496006	4
2072	ERCC4	965	0.41156532032024895	5
2071	ERCC3	921	0.41099914947335	6
2067	ERCC1	880	0.3419378817143673	7
1643	DDB2	542	0.24584228770635866	8
2074	ERCC6	544	0.24380726801468217	9
404672	GTF2H5	287	0.14973528180007317	10
