gene_id	gene_symbol	count	tfidf	rank_tfidf
54360	CYTL1	157	0.8280887586975527	1
1294	COL7A1	173	0.8130385114564812	2
1308	COL17A1	139	0.6407452936778835	3
5339	PLEC	99	0.46011204176175535	4
3914	LAMB3	93	0.4581525952818179	5
3861	KRT14	103	0.4052516916283647	6
55612	FERMT1	71	0.38520927201325067	7
3852	KRT5	90	0.3581174067127603	8
64840	PORCN	58	0.3058405439451581	9
3691	ITGB4	63	0.28365485419732483	10
