gene_id	gene_symbol	count	tfidf	rank_tfidf
158326	FREM1	107	0.7196908646103647	1
171023	ASXL1	92	0.4605219785359361	2
5789	PTPRD	59	0.3471542779741829	3
5310	PKD1	64	0.3288881064720798	4
54551	MAGEL2	44	0.2932050966752098	5
27086	FOXP1	52	0.2773130767681534	6
64219	PJA1	34	0.25523716420159126	7
860	RUNX2	60	0.24725151920396787	8
3719	JBS	24	0.1948443371573527	9
27241	BBS9	27	0.16495953624155002	10
