gene_id	gene_symbol	count	tfidf	rank_tfidf
2316	FLNA	1594	2.7977656592082587	1
23327	NEDD4L	329	0.633362673428902	2
10564	ARFGEF2	117	0.26965848757465627	3
160418	TMTC3	102	0.2602949945874933	4
2317	FLNB	107	0.19529119785348523	5
375	ARF1	91	0.16923667624976177	6
81532	MOB2	67	0.16857205023943833	7
4131	MAP1B	78	0.15285773500988561	8
1641	DCX	83	0.1484162801289908	9
2318	FLNC	80	0.14656304138741552	10
