gene_id	gene_symbol	count	tfidf	rank_tfidf
3479	IGF1	3035	1.7284510198712344	1
2688	GH1	1387	0.8543348429023313	2
3630	INS	815	0.30286822069911346	3
2690	GHR	307	0.282472499651445	4
8836	GGH	299	0.20840933100526396	5
3486	IGFBP3	217	0.1708683500432767	6
3480	IGF1R	167	0.11952932136319452	7
6777	STAT5B	80	0.07555467901249487	8
3483	IGFALS	49	0.05810659738753001	9
2691	GHRH	61	0.05556132929770289	10
