gene_id	gene_symbol	count	tfidf	rank_tfidf
3423	IDS	5296	5.538529778494868	1
9575	CLOCK	139	0.1220240569695062	2
6448	SGSH	78	0.09040242325152971	3
7037	TFRC	122	0.08430986139680083	4
3425	IDUA	69	0.06962622058263516	5
4669	NAGLU	68	0.06343334740457199	6
411	ARSA	60	0.06198558923055867	7
4045	LSAMP	44	0.051959488704806434	8
1999	ELF3	51	0.05066422157120763	9
84447	SYVN1	41	0.042241566695442274	10
