gene_id	gene_symbol	count	tfidf	rank_tfidf
7086	TKT	120	2.0864612319696754	1
6566	SLC16A1	31	0.4942418197247114	2
27010	TPK1	19	0.4230425730730556	3
54704	PDP1	24	0.3879884740355468	4
4967	OGDH	19	0.35725809083866555	5
80704	SLC19A3	16	0.33920316509132725	6
10560	SLC19A2	14	0.28511879692782327	7
9194	SLC16A7	9	0.1790785339184361	8
146713	RBFOX3	9	0.14157533029542246	9
1743	DLST	7	0.14071135336204135	10
