gene_id	gene_symbol	count	tfidf	rank_tfidf
355	FAS	1866	0.6705667324032174	1
4068	SH2D1A	822	0.4471181238784946	2
331	XIAP	901	0.4158498123041532	3
925	CD8A	621	0.1587489413248803	4
356	FASLG	369	0.14948745178528247	5
920	CD4	599	0.13605662266972662	6
51744	CD244	191	0.10588920653149506	7
987	LRBA	163	0.10394389581440387	8
843	CASP10	163	0.09460228981515612	9
1493	CTLA4	262	0.09198123291236251	10
