gene_id	gene_symbol	count	tfidf	rank_tfidf
3569	IL6	342	1.0347306259646571	1
54474	KRT20	57	0.26980962697893485	2
1401	CRP	79	0.2500844642444021	3
1380	CR2	20	0.13877529401909064	4
6382	SDC1	19	0.11566617580975215	5
7422	VEGFA	31	0.10928172935087084	6
973	CD79A	19	0.08712607889604164	7
596	BCL2	17	0.06703924882457483	8
921	CD5	10	0.06048862346817594	9
250	ALPP	11	0.05775661047926409	10
