gene_id	gene_symbol	count	tfidf	rank_tfidf
4287	ATXN3	6874	3.6081697808468696	1
6311	ATXN2	631	0.3389410850394516	2
6314	ATXN7	411	0.23992006958614995	3
773	CACNA1A	448	0.23033930057274302	4
6310	ATXN1	363	0.18140070928845253	5
27339	PRPF19	175	0.10844910431061841	6
4747	NEFL	165	0.07869523589155451	7
4311	MME	199	0.07696327831687323	8
9372	ZFYVE9	114	0.07302177849469396	9
25814	ATXN10	110	0.07033396013622441	10
