gene_id	gene_symbol	count	tfidf	rank_tfidf
3075	CFH	2932	1.374292876642407	1
2889	RAPGEF1	2047	1.2770502704375795	2
81494	CFHR5	874	0.5800866421881834	3
718	C3	1367	0.5315890288256462	4
5199	CFP	650	0.3410212357768758	5
3426	CFI	598	0.334967563792636	6
3078	CFHR1	464	0.2806890971829808	7
10878	CFHR3	315	0.20402120135311771	8
4179	CD46	423	0.20080062641345406	9
629	CFB	268	0.13976565047264017	10
