gene_id	gene_symbol	count	tfidf	rank_tfidf
925	CD8A	1934	0.217030954432498	1
920	CD4	1522	0.15175866215643274	2
340061	STING1	492	0.09984467462814227	3
115004	CGAS	425	0.09177754430559228	4
3569	IL6	939	0.09044477666308091	5
3553	IL1B	782	0.08981665835101517	6
6962	TRBV20OR9-2	462	0.07191730421535804	7
3458	IFNG	644	0.07111995442563097	8
7124	TNF	758	0.06697785612950016	9
3605	IL17A	391	0.05706533860399132	10
