gene_id	gene_symbol	count	tfidf	rank_tfidf
2796	GNRH1	1972	0.7836700741265221	1
3730	ANOS1	1273	0.7575716894797816	2
2260	FGFR1	971	0.4192344622453441	3
128674	PROKR2	558	0.35269869768053186	4
55636	CHD7	538	0.3015479225726712	5
60675	PROK2	319	0.18835901459519452	6
2688	GH1	554	0.18805210951618925	7
2798	GNRHR	339	0.1866403732223494	8
2253	FGF8	335	0.18328403932020162	9
6663	SOX10	288	0.1409473604915511	10
