gene_id	gene_symbol	count	tfidf	rank_tfidf
4724	NDUFS4	297	0.2722956016695585	1
5428	POLG	322	0.23870754909574224	2
9518	GDF15	214	0.14538681469006223	3
55863	TMEM126B	124	0.1357381595053178	4
4567	TRNL1	145	0.13013204358237038	5
26291	FGF21	177	0.1247774999933302	6
4976	OPA1	163	0.11605212616788879	7
6901	TAZ	147	0.09863567324862349	8
4714	NDUFB8	110	0.09782297199963028	9
28976	ACAD9	94	0.09084705387356584	10
