gene_id	gene_symbol	count	tfidf	rank_tfidf
8893	EIF2B5	1074	1.6350197014678258	1
8890	EIF2B4	352	0.5467569855687343	2
1967	EIF2B1	243	0.3797552064455231	3
8894	EIF2S2	244	0.310184547182324	4
5923	RASGRF1	255	0.2993503286895679	5
8892	EIF2B2	177	0.2858762076150559	6
8891	EIF2B3	134	0.22036068289979865	7
1968	EIF2S3	101	0.14427622694152065	8
3439	IFNA1	191	0.14215752900673612	9
1965	EIF2S1	107	0.13130648693074695	10
