gene_id	gene_symbol	count	tfidf	rank_tfidf
5428	POLG	1124	1.6693441816780925	1
56652	TWNK	425	0.755813443969204	2
291	SLC25A4	271	0.460267629643945	3
1351	COX8A	273	0.3467677064715257	4
6687	SPG7	176	0.3079373584875034	5
50484	RRM2B	165	0.28465300038657476	6
164045	HFM1	200	0.26211137225656433	7
26291	FGF21	172	0.24291859190618645	8
246243	RNASEH1	136	0.23339770553479872	9
292	SLC25A5	103	0.18350786699655494	10
