gene_id	gene_symbol	count	tfidf	rank_tfidf
54658	UGT1A1	1665	3.9571038762328303	1
7361	UGT1A	89	0.2180712383640875	2
26503	SLC17A5	95	0.1453523925731633	3
19	ABCA1	63	0.13867618024258863	4
2539	G6PD	65	0.13468755889805253	5
9970	NR1I3	45	0.09314432880276603	6
102724197	LOC102724197	44	0.0928359197352518	7
3162	HMOX1	46	0.08404600321783953	8
2678	GGT1	35	0.06659581270682348	9
10599	SLCO1B1	26	0.06420800936420927	10
