gene_id	gene_symbol	count	tfidf	rank_tfidf
1834	DSPP	1258	3.4721301221358267	1
1758	DMP1	151	0.4272100132034021	2
9525	VPS4B	106	0.34794993694513	3
258	AMBN	87	0.2850064669126646	4
8074	FGF23	115	0.26843730345891526	5
1278	COL1A2	94	0.22281433917511856	6
5083	PAX9	48	0.1497235932024656	7
51066	SSUH2	36	0.1483610253895191	8
64094	SMOC2	43	0.14389236364700267	9
1277	COL1A1	57	0.12182665623269597	10
