gene_id	gene_symbol	count	tfidf	rank_tfidf
4598	MVK	217	2.4405974681591016	1
4597	MVD	81	0.988082861474851	2
10654	PMVK	64	0.821382003943155	3
386653	IL31	28	0.3007671918527189	4
7157	TP53	63	0.27595536770972956	5
84034	EMILIN2	19	0.2594361816049451	6
2224	FDPS	23	0.24540447492813194	7
85480	TSLP	21	0.19522041555715317	8
10631	POSTN	16	0.1485077522797845	9
10344	CCL26	14	0.1471605789681812	10
