gene_id	gene_symbol	count	tfidf	rank_tfidf
4594	MMUT	1291	1.1474447565122832	1
25974	MMACHC	876	1.0240133608621027	2
23624	CBLC	577	0.6520012752109563	3
166785	MMAA	467	0.5669002843791502	4
27249	MMADHC	390	0.486952597992417	5
5826	ABCD4	260	0.32603694122466137	6
326625	MMAB	287	0.3192941883911655	7
84693	MCEE	198	0.25824405269628187	8
867	CBL	282	0.23869109968183738	9
197322	ACSF3	164	0.20754704388370707	10
