gene_id	gene_symbol	count	tfidf	rank_tfidf
54658	UGT1A1	217	1.5572835030477734	1
10599	SLCO1B1	174	1.2975073960754144	2
28234	SLCO1B3	157	1.2695256099329486	3
1244	ABCC2	95	0.6634552089102329	4
6579	SLCO1A2	44	0.3586778421651756	5
2539	G6PD	54	0.3378723255202545	6
3162	HMOX1	44	0.24274855109315902	7
8714	ABCC3	23	0.17272066257976845	8
6554	SLC10A1	14	0.11172209090448383	9
28	ABO	16	0.10256470299907722	10
