gene_id	gene_symbol	count	tfidf	rank_tfidf
3931	LCAT	807	1.5353805791539448	1
19	ABCA1	782	1.3422833261082954	2
335	APOA1	676	0.9675979956145998	3
338	APOB	228	0.31540158921833666	4
9768	PCLAF	110	0.19467021205352966	5
1803	DPP4	110	0.16735837107526771	6
347	APOD	56	0.11953132643091827	7
336	APOA2	62	0.11899178818743919	8
7941	PLA2G7	53	0.10439806175581569	9
1071	CETP	48	0.08703116282979376	10
