gene_id	gene_symbol	count	tfidf	rank_tfidf
7490	WT1	682	2.8941277615678147	1
6662	SOX9	289	1.2304151622267314	2
268	AMH	46	0.2045874537911218	3
10782	ZNF274	23	0.15253189056690694	4
6736	SRY	22	0.10831454478856573	5
1280	COL2A1	19	0.0936856167241278	6
9188	DDX21	13	0.07900333959115576	7
2516	NR5A1	13	0.06715023166575688	8
3075	CFH	13	0.0592918516449599	9
1958	EGR1	12	0.052051210645016215	10
