gene_id	gene_symbol	count	tfidf	rank_tfidf
6514	SLC2A2	611	3.1455199551252213	1
6524	SLC5A2	84	0.3721982478872453	2
6523	SLC5A1	43	0.2295225429624248	3
3630	INS	104	0.21230533774714025	4
6513	CSE	48	0.19415700751047238	5
56606	SLC2A9	30	0.18019285928603615	6
6527	SLC5A4	20	0.14554128024325313	7
6518	SLC2A5	20	0.11959247667609388	8
5836	PYGL	16	0.10438027729130744	9
2538	G6PC	19	0.08958442831976379	10
