gene_id	gene_symbol	count	tfidf	rank_tfidf
3897	L1CAM	178	1.3163995913555648	1
116844	LRG1	131	1.0957605511523305	2
80157	CWH43	60	0.6713872670303752	3
5340	PLG	44	0.23980581127456846	4
8905	AP1S2	22	0.2086863951001189	5
7040	TGFB1	56	0.19435882665959567	6
7099	TLR4	37	0.16816929839790998	7
7046	TGFBR1	22	0.13853230291384638	8
2022	ENG	18	0.12272999590743702	9
131405	TRIM71	13	0.12265761726751837	10
