gene_id	gene_symbol	count	tfidf	rank_tfidf
55163	PNPO	1695	3.3772332559091196	1
57026	PDXP	1698	3.094504752822123	2
342184	FMN1	116	0.21931111771504333	3
8566	PDXK	108	0.19794652849814276	4
501	ALDH7A1	101	0.16188833027248012	5
1644	DDC	64	0.09943386700281301	6
378938	MALAT1	73	0.09845182451153729	7
7040	TGFB1	73	0.05377734816315519	8
11212	PLPBP	19	0.04342025016013191	9
3785	KCNQ2	23	0.039559584203502356	10
