gene_id	gene_symbol	count	tfidf	rank_tfidf
157570	ESCO2	307	1.863648359379062	1
114799	ESCO1	107	0.6681548016769261	2
25836	NIPBL	109	0.6071566627520302	3
9126	SMC3	99	0.5054285619808863	4
5885	RAD21	93	0.4604989392475722	5
8243	SMC1A	75	0.38532844717392295	6
10274	STAG1	38	0.2177265385452296	7
10664	CTCF	50	0.21223408885678688	8
55869	HDAC8	25	0.12795950606689965	9
55384	MEG3	25	0.11641978209629913	10
