gene_id	gene_symbol	count	tfidf	rank_tfidf
4864	NPC1	518	0.5249979568956359	1
29919	RMC1	178	0.2567152448690088	2
56901	NDUFA4L2	173	0.23737571255633905	3
7879	RAB7A	195	0.22169158907870257	4
57192	MCOLN1	183	0.21765522532035814	5
120892	LRRK2	233	0.21741874579880222	6
1201	CLN3	148	0.17876263356488953	7
2581	GALC	147	0.17160582309387307	8
84925	SLC49A4	111	0.1629049733927789	9
2629	GBA	165	0.1624773488697739	10
